,channel_output_r,channel_output_i,symbols_r,symbols_i,indices
334,-0.3569409658121674,-0.9555349145504982,0.9486832980505138,0.31622776601683794,14
335,-1.5795939626904725,-1.5828931787901093,-0.31622776601683794,0.31622776601683794,6
336,-0.7666173578900126,0.551556939360879,0.31622776601683794,-0.9486832980505138,8
337,0.8410299662786973,0.5540032315072391,-0.31622776601683794,0.9486832980505138,7
338,0.34222784925256594,-0.9592928724343428,0.31622776601683794,-0.9486832980505138,8
339,-0.3582002289296618,-0.9665534304415052,0.9486832980505138,0.31622776601683794,14
340,0.3160117925966231,0.9493623255257956,0.31622776601683794,-0.9486832980505138,8
341,1.0189036602536392,0.02582450135348785,0.31622776601683794,0.9486832980505138,11
342,0.35096752912443785,-2.2252556501404865,-0.31622776601683794,-0.31622776601683794,5
343,0.3184718117745884,-0.3579524260157434,0.31622776601683794,-0.31622776601683794,9
344,0.4385901894313991,0.44905467036547153,-0.9486832980505138,-0.9486832980505138,0
345,-0.317229874626046,0.9479574291036424,-0.31622776601683794,-0.9486832980505138,4
346,0.6532196111275486,0.8087994363023092,0.9486832980505138,0.31622776601683794,14
347,-0.594433231982264,0.786969851050368,0.9486832980505138,0.31622776601683794,14
348,-0.9857833784139344,-0.9870583231352662,-0.9486832980505138,-0.9486832980505138,0
349,-0.5088457645318629,0.49092989105074497,-0.9486832980505138,0.9486832980505138,3
350,0.5071901325484777,-0.5412621958698504,0.9486832980505138,0.9486832980505138,15
351,-0.9820905596306903,0.041613405468965525,-0.31622776601683794,-0.9486832980505138,4
352,2.144576430480205,0.3371629028730241,-0.31622776601683794,0.31622776601683794,6
353,0.9247740276566072,0.9244753589608726,0.9486832980505138,0.9486832980505138,15
354,1.6188397519639521,-1.6223314792728056,0.31622776601683794,-0.31622776601683794,9
355,0.9903859535617106,-0.30211657153299065,0.9486832980505138,0.31622776601683794,14
356,1.0300780986702713,-0.010362298678494253,0.31622776601683794,0.9486832980505138,11
357,0.3265281369456051,0.9120754471955386,0.31622776601683794,0.9486832980505138,11
358,-0.3487808941111258,0.3660773929399808,-0.31622776601683794,0.31622776601683794,6
359,-1.626056616399396,1.6209995754476345,-0.31622776601683794,0.31622776601683794,6
360,0.9706879757135533,0.30636303053537184,0.9486832980505138,-0.31622776601683794,13
361,-0.7599245222598778,0.5578174297163365,0.31622776601683794,-0.9486832980505138,8
362,0.26130602150660054,1.0255014966121863,0.31622776601683794,0.9486832980505138,11
363,-0.24718199978755062,0.25199187543570983,-0.31622776601683794,0.31622776601683794,6
364,-0.9667980900181178,-0.2928948570107382,0.31622776601683794,0.9486832980505138,11
365,1.5961505740118795,1.5653158082802985,0.31622776601683794,-0.31622776601683794,9
366,-1.981781580936353,-1.0200927900556884,-0.31622776601683794,-0.31622776601683794,5
367,0.2939673821297524,0.9319709749317765,0.31622776601683794,0.9486832980505138,11
368,0.4377469899626453,0.990586423355454,0.31622776601683794,0.9486832980505138,11
369,0.32019647872779466,0.9313495106510619,-0.9486832980505138,-0.31622776601683794,1
370,-1.5943253344593011,-1.5694550755706815,-0.31622776601683794,0.31622776601683794,6
371,0.9580453360829861,0.028609228067375925,0.31622776601683794,0.9486832980505138,11
372,-0.713540953185513,-0.6130995602871555,0.31622776601683794,-0.9486832980505138,8
373,-0.9237276666837112,-0.9061403779098269,-0.9486832980505138,-0.9486832980505138,0
374,-0.9719273572223529,-0.37829306952956215,0.31622776601683794,0.9486832980505138,11
375,-1.597884627072029,-1.56280684323548,-0.31622776601683794,0.31622776601683794,6
376,0.4172877850451151,-0.5553486801585077,-0.9486832980505138,0.9486832980505138,3
377,-0.34734008267945937,2.1612270174339487,0.31622776601683794,0.31622776601683794,10
378,0.2891230981643834,0.27277537157416415,0.31622776601683794,0.31622776601683794,10
379,0.42913105270163326,0.9812894119691413,-0.9486832980505138,-0.31622776601683794,1
380,-0.9859834433783776,-0.3036105552003849,-0.9486832980505138,0.31622776601683794,2
381,0.7751889344196454,-0.6336555984018435,-0.31622776601683794,0.9486832980505138,7
382,-0.11934162880385585,0.7133809179410844,0.9486832980505138,0.9486832980505138,15
383,-0.9185567678299724,-0.9189510685203124,-0.9486832980505138,-0.9486832980505138,0
384,0.21754331682588252,0.9222260983523235,-0.9486832980505138,-0.31622776601683794,1
385,0.3187379418960362,0.9342682651829023,0.31622776601683794,-0.9486832980505138,8
386,-0.0246632218028644,0.9650191492018163,0.9486832980505138,-0.31622776601683794,13
387,-0.8365986490796479,-0.6007067449317085,0.31622776601683794,-0.9486832980505138,8
388,-0.9139172089895503,0.19727258809795944,-0.9486832980505138,0.31622776601683794,2
389,0.2724744108492193,0.914375436557642,-0.9486832980505138,-0.31622776601683794,1
390,1.5642758112114925,-1.5970282325638585,0.31622776601683794,0.31622776601683794,10
391,2.033742706296171,1.025191478520363,0.31622776601683794,0.31622776601683794,10
392,-0.34315638041220187,2.2076692046713577,0.31622776601683794,0.31622776601683794,10
393,0.9698157160386285,-0.9704057617047561,0.9486832980505138,-0.9486832980505138,12
394,-0.25638597489106046,0.9355526872946158,-0.9486832980505138,0.31622776601683794,2
395,1.5800187044103375,1.5823055891562618,0.31622776601683794,-0.31622776601683794,9
396,-1.0425150114273554,-0.02912409020821577,-0.31622776601683794,-0.9486832980505138,4
397,0.5807226847469855,-0.777630829989893,-0.9486832980505138,-0.31622776601683794,1
398,-0.348008812329544,-0.9546382744218104,-0.31622776601683794,-0.9486832980505138,4
399,-1.5645311856374842,1.5705487806462393,-0.31622776601683794,0.31622776601683794,6
400,1.5813095413710645,-1.58080378623906,0.31622776601683794,0.31622776601683794,10
401,-0.0013643122751753611,-1.0011976524348956,-0.9486832980505138,0.31622776601683794,2
402,0.863221530430452,-0.3450108262746104,-0.9486832980505138,0.31622776601683794,2
403,-0.9547203963951202,-0.30740637218173944,-0.9486832980505138,-0.31622776601683794,1
404,-0.40440739109960455,0.9821741469472063,-0.9486832980505138,0.31622776601683794,2
405,0.5315914455239729,-0.5241200608512547,0.9486832980505138,0.9486832980505138,15
406,0.28620088463591925,-0.512318690652037,-0.9486832980505138,0.9486832980505138,3
407,0.6419478977558006,0.08946802934281523,-0.9486832980505138,0.9486832980505138,3
408,-0.9302489346189505,0.24712244958847315,-0.9486832980505138,0.31622776601683794,2
409,-0.9516010339205809,-0.3061318619038022,0.31622776601683794,0.9486832980505138,11
410,0.3099270574120427,-0.970417461730992,0.31622776601683794,0.9486832980505138,11
411,-0.33626258394652114,0.7199070956207774,0.9486832980505138,-0.9486832980505138,12
412,-2.190201031254819,-0.34897258501685435,0.31622776601683794,-0.31622776601683794,9
413,0.23928256877024934,-0.9262510281444963,0.31622776601683794,-0.9486832980505138,8
414,-0.2659317607095409,0.9375754024677847,-0.9486832980505138,0.31622776601683794,2
415,0.5322574873042341,-0.5209461236955977,0.9486832980505138,0.9486832980505138,15
416,0.8867191769527627,0.04630027790812302,0.31622776601683794,0.9486832980505138,11
417,-0.3520297844134068,2.227904070022088,0.31622776601683794,0.31622776601683794,10
418,0.3088156965212081,0.2795788276701985,0.31622776601683794,0.31622776601683794,10
419,0.5810640793403006,0.5636173879818948,-0.9486832980505138,-0.9486832980505138,0
420,1.5738391768063933,-1.5884857110733626,0.31622776601683794,0.31622776601683794,10
421,-0.022123391795777103,-0.9532663577352307,-0.9486832980505138,0.31622776601683794,2
422,-0.3467535916446738,-0.8991557403381709,-0.31622776601683794,-0.9486832980505138,4
423,0.3274574006275304,0.9470989826103746,0.31622776601683794,0.9486832980505138,11
424,0.5240723781667661,0.5222752555509076,-0.9486832980505138,-0.9486832980505138,0
425,-1.580024179170774,1.5827113458567768,-0.31622776601683794,-0.31622776601683794,5
426,-0.9865671756377352,0.0551288630271041,-0.31622776601683794,-0.9486832980505138,4
427,-0.266584502089856,-0.940686824283706,-0.31622776601683794,-0.9486832980505138,4
428,-0.9688993900703086,-0.9637716410236207,-0.9486832980505138,-0.9486832980505138,0
429,-0.3900435722935405,0.9663929017592002,-0.9486832980505138,0.31622776601683794,2
430,-0.4930462956216178,0.5574936158616782,-0.9486832980505138,-0.9486832980505138,0
431,-0.8141979162794635,0.6003884690599903,0.31622776601683794,-0.9486832980505138,8
432,-0.13702320835024034,0.7958155280275568,0.9486832980505138,0.9486832980505138,15
433,0.389418102866693,-0.959227784186238,0.31622776601683794,-0.9486832980505138,8
434,-0.4405348631854582,0.970779999714438,-0.9486832980505138,0.31622776601683794,2
435,-0.3227837215479686,0.9242574846874271,-0.31622776601683794,-0.9486832980505138,4
436,-0.9495968268793378,-0.013915693222996683,-0.31622776601683794,-0.9486832980505138,4
437,0.3345516282662646,0.9037524490869182,0.31622776601683794,0.9486832980505138,11
438,0.9270498416494313,-0.9231549335802318,0.9486832980505138,-0.9486832980505138,12
439,0.3679736489638678,0.9558053591106453,-0.9486832980505138,-0.31622776601683794,1
440,0.5004682602506352,-0.5519856996372106,0.9486832980505138,0.9486832980505138,15
441,1.0325282386023498,-2.025608610012477,-0.31622776601683794,0.31622776601683794,6
442,0.08920162065491932,-0.623172598184375,-0.9486832980505138,-0.9486832980505138,0
443,-0.909625771250293,0.8958164295820404,-0.9486832980505138,0.9486832980505138,3
444,0.4988601550937855,-1.015083691106544,0.9486832980505138,-0.31622776601683794,13
445,-0.9219110267778481,-0.3254379382777421,-0.9486832980505138,0.31622776601683794,2
446,-0.8554448101023253,0.618412487491742,0.31622776601683794,-0.9486832980505138,8
447,0.13201378018522048,-0.7972777864229559,-0.9486832980505138,-0.9486832980505138,0
448,-0.9478594035841992,-0.3435507075384174,-0.9486832980505138,-0.31622776601683794,1
449,-0.9553605886446404,0.34686286028424357,-0.31622776601683794,0.9486832980505138,7
450,-0.3035232215929763,0.992585765336521,-0.31622776601683794,-0.9486832980505138,4
451,-0.30102820708572264,0.5685335982512699,0.9486832980505138,-0.9486832980505138,12
452,1.025034332620434,0.5146581953612759,-0.31622776601683794,0.9486832980505138,7
453,0.3327971128542496,0.9474432483539479,0.31622776601683794,0.9486832980505138,11
454,-0.570938387286632,-0.5745666046016625,0.9486832980505138,0.9486832980505138,15
455,1.5775665268378152,-1.5852827458229108,0.31622776601683794,0.31622776601683794,10
456,2.015266475087971,1.0310035483182465,0.31622776601683794,0.31622776601683794,10
457,0.7457000294531797,0.5912516698554404,-0.31622776601683794,0.9486832980505138,7
458,0.4274537495513831,0.4252352804502415,0.31622776601683794,0.31622776601683794,10
459,-0.28297663760762065,-0.9625081613351105,0.9486832980505138,0.31622776601683794,14
460,-0.5285638399266241,0.5241999795568241,-0.9486832980505138,-0.9486832980505138,0
461,0.7587898039706158,0.38822506921500965,0.9486832980505138,0.9486832980505138,15
462,-0.7612259063850605,-0.596774667217897,0.31622776601683794,-0.9486832980505138,8
463,0.4871114875957162,-0.46304686381896076,0.31622776601683794,-0.31622776601683794,9
464,-0.35521643867906133,0.9559625640560355,-0.9486832980505138,0.31622776601683794,2
465,0.498727538492498,0.553117998930754,0.9486832980505138,-0.9486832980505138,12
466,-0.5255985008427513,-0.7961530077827237,-0.9486832980505138,-0.31622776601683794,1
467,0.3598874163823593,-2.231614549742869,-0.31622776601683794,-0.31622776601683794,5
468,0.3366641834197834,-0.3355225124584411,0.31622776601683794,-0.31622776601683794,9
469,-0.9572646630169496,-0.3867951608953174,0.31622776601683794,0.9486832980505138,11
470,-1.5693316217685025,1.5926691693713044,-0.31622776601683794,-0.31622776601683794,5
471,0.8346164018331721,-0.6130636090994885,-0.31622776601683794,0.9486832980505138,7
472,-0.5562462584384207,0.8672508004533904,0.9486832980505138,0.31622776601683794,14
473,0.9485597868304739,0.27915602813469254,0.9486832980505138,0.31622776601683794,14
474,-0.5102749436679289,0.5250719196709366,-0.9486832980505138,0.9486832980505138,3
475,-1.5871911341748737,1.5736152039426736,-0.31622776601683794,-0.31622776601683794,5
476,0.9746348282287954,-1.9248774108442923,-0.31622776601683794,0.31622776601683794,6
477,0.3466823710932281,-2.187448099934593,-0.31622776601683794,-0.31622776601683794,5
478,0.9393203260861717,0.9274685618250149,0.9486832980505138,0.9486832980505138,15
479,-0.9501739707264166,0.28261428255660165,-0.31622776601683794,0.9486832980505138,7
480,0.313816963155224,-0.96041613437045,0.31622776601683794,0.9486832980505138,11
481,-0.544667963914221,-0.24133955162387513,-0.9486832980505138,-0.9486832980505138,0
482,0.7052294988312654,0.09579555741467294,-0.9486832980505138,0.9486832980505138,3
483,-0.2706369598015099,0.9300827104596303,-0.31622776601683794,0.9486832980505138,7
484,-1.5553931878175407,-1.5417465042224001,0.31622776601683794,0.31622776601683794,10
485,-1.5868965230775178,1.5762272505842407,-0.31622776601683794,-0.31622776601683794,5
486,-0.6723088469177965,-0.8189864452471007,-0.9486832980505138,-0.31622776601683794,1
487,-0.7663700834225993,-0.5904743366885968,0.31622776601683794,-0.9486832980505138,8
488,-0.9373407170109767,0.2639139077946667,-0.9486832980505138,0.31622776601683794,2
489,-1.5898261950255823,-1.5830275965142764,0.31622776601683794,0.31622776601683794,10
490,1.5836704691321386,1.5808186422468227,0.31622776601683794,-0.31622776601683794,9
491,0.31891210395235403,-0.7590968292957371,-0.9486832980505138,0.9486832980505138,3
492,0.07246380847547823,-0.6125473253631043,-0.9486832980505138,-0.9486832980505138,0
493,0.3535201213196832,0.9624189235869179,0.31622776601683794,0.9486832980505138,11
494,-0.48605270963914377,-0.5044005980375961,0.9486832980505138,0.9486832980505138,15
495,0.5213127087039081,-0.5330402862494683,0.9486832980505138,0.9486832980505138,15
496,1.0459116559986976,-1.9769205186019723,-0.31622776601683794,0.31622776601683794,6
497,0.10955393436570371,-0.6410742024358,-0.9486832980505138,-0.9486832980505138,0
498,-0.2723169951448558,-0.2775123700414549,-0.31622776601683794,-0.31622776601683794,5
499,0.25742905649392284,0.9108176932482274,-0.9486832980505138,-0.31622776601683794,1
500,-1.5856063908866143,1.5764070971003794,-0.31622776601683794,-0.31622776601683794,5
501,-0.25953449556308894,0.6477795642915696,0.9486832980505138,-0.9486832980505138,12
502,-0.8596467862149957,-0.5723991865707516,0.31622776601683794,-0.9486832980505138,8
503,0.9441735476117769,-0.2956740463999937,0.9486832980505138,-0.31622776601683794,13
504,-0.946506881529754,-0.3480052124428102,0.31622776601683794,0.9486832980505138,11
505,1.5850183949807968,1.5779167757183714,0.31622776601683794,-0.31622776601683794,9
506,0.043716116007175565,-0.9720347616002971,-0.9486832980505138,0.31622776601683794,2
507,0.8624782189219358,0.13285261320052644,-0.9486832980505138,0.9486832980505138,3
508,-0.9536912040691718,-0.9560325984260692,-0.9486832980505138,-0.9486832980505138,0
509,0.2310982499874148,0.9024041774993067,-0.9486832980505138,-0.31622776601683794,1
510,-0.9048488304776463,-0.33015501817712206,-0.9486832980505138,0.31622776601683794,2
511,1.9731296403493683,1.0256554281275188,0.31622776601683794,0.31622776601683794,10
512,-0.8411718061685808,0.38654229106426163,0.9486832980505138,-0.31622776601683794,13
513,-0.34311168967885797,-0.9577244346220699,-0.31622776601683794,-0.9486832980505138,4
514,0.9881276447451535,0.38477633773889003,-0.31622776601683794,-0.9486832980505138,4
515,-0.591111586797158,0.46098988886260767,-0.9486832980505138,-0.9486832980505138,0
516,2.0000482914031177,0.9777520607452221,0.31622776601683794,0.31622776601683794,10
517,-0.3612354753391507,2.2478069666696037,0.31622776601683794,0.31622776601683794,10
518,0.3439757106896125,0.34213904795181443,0.31622776601683794,0.31622776601683794,10
519,1.5986349426598085,1.5988765885557406,-0.31622776601683794,-0.31622776601683794,5
520,0.9762351829520929,-0.30780435215742896,0.9486832980505138,0.31622776601683794,14
521,-0.31652429867271015,0.6205752540900062,0.9486832980505138,-0.9486832980505138,12
522,-0.09154185122640646,0.5958890946971874,0.9486832980505138,0.9486832980505138,15
523,-0.93449058880809,-0.9401061521665419,-0.9486832980505138,-0.9486832980505138,0
524,-0.5713887025667973,0.5828921585395118,-0.9486832980505138,0.9486832980505138,3
525,-1.5668757484980167,-1.5952540995290985,-0.31622776601683794,0.31622776601683794,6
526,-0.6934063380638518,-0.3973571927618576,-0.9486832980505138,-0.9486832980505138,0
527,2.2257172169876474,0.34668544299184423,-0.31622776601683794,0.31622776601683794,6
